TGIF1	-0.388106
CKS1B	-0.3881762
ZFY	-0.3882102
KLRG2	-0.3884048
HSD17B14	-0.3884201
MEX3D	-0.388447
APEH	-0.3884476
SUZ12P1	-0.3884582
LIPT2	-0.3885335
HIST1H2BE	-0.3886585
PELP1	-0.3887308
RGS11	-0.3887696
SELENBP1	-0.3887945
NSMCE1	-0.3888834
CTBP1-AS2	-0.3889341
IL12A	-0.3889547
ENGASE	-0.3891158
JOSD2	-0.3891507
ALG1L	-0.3891527
ARHGEF2	-0.3892496
DNAAF3	-0.3893021
LRSAM1	-0.3893378
GHDC	-0.3895148
INPP5E	-0.3895584
CCDC3	-0.3896916
HLA-DOB	-0.3896917
ABCB8	-0.3898065
UBE2L6	-0.3898775
CHMP1A	-0.3899402
NINJ1	-0.3900585
TNFAIP1	-0.3900742
PRCC	-0.3900753
ODF3L1	-0.3901269
SGSM1	-0.3903377
ZNRD1	-0.3903585
MYCT1	-0.390437
RAMP2-AS1	-0.3905282
FAM117A	-0.3905606
SNORA71C	-0.3907433
NCR1	-0.3908981
PIM1	-0.3909502
TMX2	-0.391573
PQLC1	-0.3916282
TSC2	-0.3916345
PARVG	-0.3916364
PIK3R2	-0.3916565
ASPSCR1	-0.3917298
MED18	-0.3917704
IP6K1	-0.3917961
FAM89A	-0.3918208
SEC14L3	-0.3919464
FAM234A	-0.3919552
ARSA	-0.3919581
MAGED2	-0.391989
PLEKHM2	-0.392018
ICAM5	-0.3921993
BCS1L	-0.3922082
DVL2	-0.3922113
EIF6	-0.392226
LEMD2	-0.3923415
KIAA0141	-0.3923692
PLXNB1	-0.3923728
CENPT	-0.3924352
C15orf39	-0.3925058
GTPBP6	-0.3926839
RAD9A	-0.3928286
SBNO2	-0.3928352
UCP2	-0.3930345
PPP2R3B	-0.3935005
LEFTY2	-0.3936048
ST8SIA1	-0.393649
NRARP	-0.3937267
D2HGDH	-0.3937512
NOS2	-0.3937701
LGALS3BP	-0.3938
PEX11G	-0.3938253
TBX21	-0.3938802
TMEM203	-0.3941579
DLGAP1-AS1	-0.3941645
GIGYF1	-0.3941933
MRPL53	-0.3943492
XYLT2	-0.3944575
MLF2	-0.3944727
NLRC5	-0.3944871
RASL11A	-0.3945971
SCNN1A	-0.3946291
SDHAF4	-0.3947424
ZNF592	-0.3948252
RAB15	-0.3948832
VOPP1	-0.3949075
KIFC3	-0.3950025
HS3ST2	-0.395045
LINC00921	-0.3950656
KRTCAP3	-0.3951426
RPL13	-0.3951848
P2RY8	-0.3953157
P2RY8	-0.3953157
MCRS1	-0.3953379
IDH3G	-0.3954006
PSMB10	-0.3957662
CKS1B	-0.3957834
GPA33	-0.3958041
SRF	-0.3958522
MAP3K6	-0.3958565
FFAR4	-0.396038
MICALL1	-0.3960895
CFP	-0.3961029
TOX2	-0.396143
ACADS	-0.3961569
DYNLL2	-0.396158
LAGE3	-0.3962286
TMEM187	-0.3963656
MAP3K3	-0.3964153
CCDC107	-0.3965657
EPOR	-0.3967503
C19orf52	-0.3970837
TMEM30B	-0.3970981
RAD23A	-0.3971023
HSD17B10	-0.3971196
ALDOC	-0.3972294
NHP2	-0.3972769
MEA1	-0.3973153
CBX6	-0.3973704
MDFI	-0.397417
DUSP26	-0.3974378
AMDHD2	-0.3974892
CD81	-0.3975303
TMEM42	-0.3975444
ITPK1	-0.3975481
CFAP77	-0.3975592
PBXIP1	-0.3975751
ZNF423	-0.3975957
FBXL14	-0.3977737
IRF2BP1	-0.3977829
ZNF444	-0.3977854
NDUFB8	-0.3978535
PPP1R9B	-0.3978842
BAG6	-0.3979898
SNRPD3	-0.3980295
CYP4B1	-0.3980691
NTN1	-0.398223
PCNX3	-0.3982534
RAB24	-0.3982927
LHX9	-0.398321
LMAN2L	-0.3983675
PRKY	-0.3985084
FAM46B	-0.3986072
SHB	-0.3986855
NPR2	-0.3987396
NELFA	-0.3989321
HPS6	-0.3989733
EDNRA	-0.3990373
C11orf84	-0.3990642
MCOLN1	-0.3990714
RITA1	-0.3993447
LIMD2	-0.3994939
MCRIP1	-0.3996041
PTOV1	-0.3998279
FLAD1	-0.3999056
CSF1	-0.4000172
TESK1	-0.4001088
CBX4	-0.4002556
UBE2E2	-0.4002822
TRPV2	-0.4003812
C1orf115	-0.4003841
ARHGAP4	-0.4004252
IFITM3	-0.4004588
TBC1D10C	-0.4004817
NDUFA13	-0.4005627
RPL18A	-0.4006873
ULK3	-0.4007139
MOB3A	-0.4007427
POU6F1	-0.4008732
SLC37A1	-0.4008792
ATP5G2	-0.4009377
VOPP1	-0.4009846
UBALD2	-0.4010113
C11orf96	-0.4012108
NDUFS8	-0.4012713
TNFAIP8L1	-0.4013011
GADD45GIP1	-0.4014042
RBX1	-0.4015608
STRN4	-0.4017012
SEMA4G	-0.4017384
SDF4	-0.4017502
SLC25A1	-0.4018512
USP35	-0.4019719
FCRL6	-0.4019975
SFT2D1	-0.4020124
CCL8	-0.4020631
ECEL1P2	-0.4022276
PDE4A	-0.4022552
LOC554206	-0.4025127
GSTM1	-0.4026176
JMJD4	-0.4026841
SLC25A42	-0.4026973
RUNX3	-0.4028825
PCDHB6	-0.4030996
SNRPA	-0.4032372
ADM	-0.4032687
CAPN13	-0.403594
MIGA1	-0.4036295
FGD3	-0.4036428
NDRG1	-0.4036915
COX6C	-0.4037372
APLNR	-0.4039412
ALG12	-0.4041888
ZFAND2B	-0.4042178
QRFPR	-0.4043685
FIGNL2	-0.4044068
NAA38	-0.4046164
LYPLA2	-0.404829
ANKS1A	-0.4049682
SOCS3	-0.4050145
PLAU	-0.4050779
SHISA4	-0.4050981
PLA2G10	-0.405129
KCNK6	-0.4053343
VRK3	-0.405379
ATP6V1B1	-0.4054725
PFKL	-0.4057368
LPCAT3	-0.4057836
BCL11A	-0.4057881
AAMDC	-0.4058098
UBE2L3	-0.4058417
UXT	-0.4058848
SOGA1	-0.4059965
PROSER2	-0.406089
EPHB3	-0.4061603
SUOX	-0.4061899
IGFLR1	-0.4062674
LOC554223	-0.4062799
C20orf96	-0.4063173
TP53I11	-0.4063609
PRPH	-0.4063644
RFNG	-0.4063916
FGF14	-0.4063999
TGIF2	-0.4064355
TKFC	-0.406519
SCARNA23	-0.4065903
PTPN5	-0.4067827
TMEM150A	-0.406801
LAMB2	-0.4068281
ATP5J2	-0.4068458
TBC1D10B	-0.4068951
SYNPO2L	-0.4069521
NOD1	-0.4069673
LOC153684	-0.4071682
FLT3LG	-0.4071703
PPP4C	-0.4073326
VMAC	-0.4074904
C7orf43	-0.407592
NTPCR	-0.407667
MCAT	-0.4077641
LIN37	-0.4078185
C2CD2L	-0.407867
TMEM88	-0.407902
CLPP	-0.4079192
MOV10	-0.407972
CLEC11A	-0.4080111
DAZAP2	-0.4084497
LDOC1	-0.4084865
CCDC61	-0.4085709
LRRC14	-0.4086842
GRM8	-0.4087524
GALNT18	-0.408785
CALHM2	-0.4089075
C11orf1	-0.4089159
RNF31	-0.4089273
LRRC41	-0.4091492
DOK4	-0.4092041
LOC400590	-0.4093676
EBPL	-0.4093747
PTGER4	-0.4094056
ADRA1D	-0.4094396
TTC28	-0.4094629
TFEB	-0.4094795
PLBD2	-0.4096628
TUSC2	-0.4097171
SPRY1	-0.409836
TNIP2	-0.4098861
LRTOMT	-0.4099416
FAM160A2	-0.4100912
SLC39A4	-0.4101199
IL34	-0.4102649
FAM102A	-0.4103026
CCL28	-0.4103753
APCDD1	-0.4105136
ZYX	-0.41054
RPL13	-0.4105416
RBM42	-0.4105615
CTDNEP1	-0.410575
PPP2R3B	-0.4106676
FOXJ2	-0.4106758
CHST2	-0.4109325
FLCN	-0.4109552
CDKN1C	-0.4109976
RUSC2	-0.4112042
ERGIC3	-0.4112668
NFIX	-0.4113928
C1orf116	-0.4114258
IL17RC	-0.4114558
MARCKSL1	-0.4115801
CHCHD6	-0.411619
FAM219B	-0.4116219
QPCTL	-0.4116293
TMEM51	-0.4117032
YIPF2	-0.4117119
ESRP2	-0.4117824
NKX2-1-AS1	-0.4118391
ALS2CR11	-0.4118645
CCDC114	-0.4120207
BAG6	-0.4120353
BAG6	-0.4120353
NAA60	-0.4120756
DIRAS3	-0.4121667
RAB40C	-0.4122248
DEDD2	-0.4123997
HNF1A-AS1	-0.4124541
PCSK1N	-0.4125973
ZBTB7C	-0.4126089
CMPK2	-0.4128331
RPL29	-0.4128436
SNORD33	-0.4129545
LINC01356	-0.4129602
ABO	-0.4130226
TMPRSS13	-0.4131468
SCAP	-0.4135043
NSMF	-0.4135413
SLC35A4	-0.413719
VASH1	-0.4138477
B3GALT6	-0.413868
MED22	-0.4142716
SLC45A4	-0.4143322
TPTEP1	-0.4144089
MAPK7	-0.4144271
SLIT3	-0.4144748
GRAMD1A	-0.4144762
ASPG	-0.4144982
H1F0	-0.4145561
LMF1	-0.4146059
KIF1C	-0.4146795
HSD17B13	-0.4146901
CCL19	-0.4148952
OXLD1	-0.4150698
PSEN2	-0.4151065
RSPH9	-0.415189
UBALD1	-0.4153021
PDCD2L	-0.4153257
GZMH	-0.4156693
TPTE2P3	-0.4158134
NIPSNAP1	-0.4158922
GKN2	-0.4162539
EGLN3	-0.4162606
ZC3HAV1L	-0.4163981
NUPR1	-0.4165448
GPR137	-0.4165887
ECSIT	-0.4166632
CDK18	-0.4166978
SF3A2	-0.4169242
DGUOK	-0.4169725
RASSF1	-0.4170017
CES1	-0.4173664
ERI3	-0.4174521
TPRG1L	-0.4175214
AKT1S1	-0.4175532
FBLN5	-0.4175788
FRAS1	-0.4175859
TIMM8B	-0.4178239
CD4	-0.4179728
GAA	-0.4180175
RSPO2	-0.4181435
DPRX	-0.4182035
DVL1	-0.4182566
CLIC5	-0.4183027
SLC50A1	-0.4183348
PCED1A	-0.4184062
CNKSR1	-0.418523
RASSF7	-0.4185239
PSMG3	-0.4185754
WDR18	-0.418585
RFT1	-0.4186053
KCTD15	-0.4186266
FGFR3	-0.4186684
BET1L	-0.4188827
FARP1	-0.4190036
HPN	-0.4190507
ZFP36	-0.4190994
RDH13	-0.4191091
TARBP2	-0.4191529
MESDC1	-0.4191976
PLA2G6	-0.4192262
HDAC7	-0.4193732
SUFU	-0.4194507
DENND1C	-0.4195038
PSMB3	-0.4195516
MMP24	-0.4198938
SMG9	-0.4199007
ACP5	-0.4200352
DACT3	-0.4203328
TMEM128	-0.4203459
HIST1H3H	-0.4204478
TCF7L1	-0.4204975
LOC101928068	-0.4207476
CAMK1	-0.4209315
MOB2	-0.4209804
ZDHHC24	-0.4210596
LGALS1	-0.4210915
TMEM91	-0.421127
TMEM14A	-0.4211789
KLHDC9	-0.4211949
RNF187	-0.4212924
MYL2	-0.4213892
RASD2	-0.421479
GAL3ST4	-0.4215445
RXRA	-0.4216332
ADAMTS10	-0.4216756
SLC35B2	-0.421788
GABBR1	-0.4218504
TRIM8	-0.4219131
AR	-0.4219139
EXOSC6	-0.4221688
ZSWIM8	-0.4221693
ERF	-0.4221799
COMMD7	-0.4222116
TMC8	-0.4223465
CREB3	-0.4223735
P2RY2	-0.4224407
PPP1R16A	-0.4224967
LAMTOR4	-0.4225637
DNPH1	-0.4228339
IZUMO1	-0.4228629
DAGLA	-0.422919
CFAP157	-0.4229632
C1QTNF7	-0.4229663
PCDHA11	-0.4230806
TFE3	-0.4231312
LSM3	-0.4232612
ARHGEF4	-0.4232804
LOC554223	-0.4233203
SUMF2	-0.423377
PVRIG	-0.4236382
NDUFB6	-0.4236789
C1orf228	-0.4238661
EEF2K	-0.4239452
PXN	-0.4239586
BLCAP	-0.4240867
ERCC1	-0.4241014
FAHD2A	-0.4242685
BRF1	-0.4247211
LDOC1L	-0.4249144
CDIP1	-0.4251745
AMOTL2	-0.425308
CUEDC2	-0.4254262
COX6A1	-0.4255145
NUAK2	-0.4256146
TNFRSF1A	-0.4257042
RPL18A	-0.4257952
RBM4B	-0.4258033
CHST10	-0.4259482
LRFN3	-0.426123
TOLLIP	-0.4262006
GGT7	-0.426317
FBRSL1	-0.426334
NCBP2-AS2	-0.4263449
ATP13A2	-0.4263539
C11orf88	-0.4266044
CERS2	-0.4267012
TSPYL1	-0.4267143
BPHL	-0.4268004
ABCA2	-0.4268312
TMEM94	-0.4270661
CASP9	-0.4270935
GIPC1	-0.4271122
FBXW5	-0.4271882
HSF4	-0.4272104
SLC12A9	-0.4272476
CARD19	-0.4275218
TMEM129	-0.427637
PIGS	-0.4278499
TNRC18	-0.4279352
PLXNB2	-0.4282248
KLF13	-0.4283048
TMEM259	-0.4283539
GPR173	-0.4284838
KCNH2	-0.4284868
POP7	-0.4286342
PIEZO1	-0.4287128
TCTN2	-0.4287261
SLC12A4	-0.4287724
ZBTB7A	-0.4289491
HEXA	-0.4291364
GDF5	-0.4294109
PRKACA	-0.4294302
DPEP2	-0.4295335
S100A11	-0.4295582
ADAP1	-0.4296035
ATP6V0E2	-0.4296375
SLC25A45	-0.4296683
SYT15	-0.4297289
GPSM3	-0.4297767
ARAF	-0.4299374
KCNIP1	-0.4299996
C5orf15	-0.430112
DTX4	-0.4301763
CXCR3	-0.4303035
GET4	-0.4304165
AP1M1	-0.4304324
TTTY14	-0.4305828
MAP1LC3C	-0.4306775
CHST12	-0.4307084
FAM173A	-0.4307305
STK11	-0.4307672
SELO	-0.4308119
SNORA71A	-0.4309148
RPS25	-0.4310194
GNG5	-0.4310618
RPL35	-0.4311087
GAMT	-0.431144
UBL5	-0.4311753
ALKBH6	-0.4312654
SH2D2A	-0.4316784
MRPL20	-0.4318261
MRPL20	-0.4318261
THRA	-0.4319027
COPZ1	-0.4320461
FGD5	-0.4321182
LASP1	-0.4322448
ZMYND10	-0.4325097
NOG	-0.4327454
FAM189B	-0.4329132
IBA57	-0.4329143
MISP3	-0.4329187
CD8B	-0.4330193
PTH1R	-0.433083
GABBR1	-0.4330895
CPSF4	-0.4331096
TMEM55B	-0.4332206
PXMP2	-0.4332749
WBP1L	-0.4333747
TSPAN15	-0.4333852
FAM212A	-0.4334103
STX10	-0.4334329
PEX14	-0.4336263
IER2	-0.4336895
TESC	-0.4337956
PTN	-0.4338171
SNORA41	-0.43383
CPE	-0.433915
DBP	-0.4339186
C12orf49	-0.4340093
FUT1	-0.4340112
PORCN	-0.4340199
SPATS1	-0.43403
CISH	-0.4341821
NAPSB	-0.4345541
ZMYM3	-0.4345948
RPS7	-0.4346673
AGBL5	-0.4349468
PHF2	-0.4351128
REM1	-0.4351528
PCDHB17P	-0.435457
AIP	-0.435577
RADIL	-0.4356327
CBR1	-0.4356511
TSPAN12	-0.4356517
DPF2	-0.4358458
HIP1	-0.4358603
HEMK1	-0.4358613
SKI	-0.4359836
DAD1	-0.4360152
COX6A1	-0.4365776
REPIN1	-0.4370941
PRR12	-0.4371368
SIGLEC12	-0.4372527
LENG8	-0.4374073
FBRS	-0.4374682
FBXL12	-0.4375456
MORN4	-0.4375597
SSBP4	-0.4377202
MBD6	-0.4378632
TOM1L2	-0.4378776
GADD45G	-0.4380932
ARRB2	-0.4381659
TSPAN17	-0.4382442
SCARNA17	-0.4382565
SLC27A1	-0.4382673
ELOF1	-0.4382881
DNASE1L1	-0.4382959
GPR143	-0.4383345
PINK1	-0.4383514
APBA3	-0.4384688
C1orf210	-0.4387282
PERP	-0.4388462
TRIP10	-0.4389481
MRGPRF	-0.4390929
SEMA3F	-0.4391347
MIB2	-0.4393404
RNY1	-0.4393672
FBXO6	-0.4393833
ATN1	-0.4395115
THAP10	-0.4397096
HIST2H2BD	-0.4397322
MIEN1	-0.4397448
CLN6	-0.4398182
SBSPON	-0.4398304
ARHGAP6	-0.4400292
PARP3	-0.4401899
ZBTB22	-0.4402525
SPCS1	-0.4407763
VAMP1	-0.4408996
MSMB	-0.4409895
IGF1R	-0.4410223
C11orf49	-0.4410279
RPL27A	-0.4410667
PTBP1	-0.4410885
ATG9A	-0.4412036
PPM1F	-0.4412114
CAND2	-0.4413368
ATG4B	-0.4414685
CHPF	-0.4415453
PPP1R35	-0.44172
RBMS2	-0.4417376
BLVRB	-0.4419987
TCTN1	-0.4420078
ZMIZ1	-0.4421231
ZFP36L1	-0.4424048
DCXR	-0.4426146
SUGT1P1	-0.4428618
CPTP	-0.4429393
GPM6B	-0.4429584
NELFB	-0.4429706
TMEM185A	-0.4430041
U2AF1L4	-0.4430695
SOX18	-0.4431094
P4HTM	-0.4431459
MYL6	-0.4432545
IMP3	-0.4432606
PCDHB10	-0.4433596
UNC93B1	-0.4434814
CLDN34	-0.4434918
UBE2I	-0.443507
TMUB1	-0.4436998
THAP11	-0.4437557
SLC16A12	-0.4437611
C6orf106	-0.4437903
AKR1E2	-0.4438547
KXD1	-0.443863
MFSD3	-0.4439879
CAMTA2	-0.4440374
RSG1	-0.4442841
TUBA3FP	-0.4442968
GPR153	-0.4444327
PHYHD1	-0.4444736
TMEM115	-0.4445468
SLCO4A1	-0.4448435
RNF123	-0.4448642
PTPRU	-0.4450187
NMUR2	-0.445296
RNVU1-17	-0.4454344
CDR1	-0.4454596
ZNF316	-0.4454798
GPAA1	-0.4455235
CSF2RB	-0.4456319
ELP6	-0.4460039
TERC	-0.446383
ACBD4	-0.4464599
SCARF2	-0.4466539
UNC119	-0.446694
MST1R	-0.4468406
TCTE1	-0.4468788
MARVELD1	-0.4468852
EPB41L4A-AS1	-0.4471615
CD99L2	-0.447229
RMND5B	-0.4472644
PENK	-0.4472957
CIITA	-0.4473339
HRCT1	-0.4475637
MUC5B	-0.4476433
DKK2	-0.4478367
BOLA1	-0.4478571
PMEPA1	-0.4479799
CYB561	-0.447999
B9D1	-0.4481444
FOXO4	-0.4482702
TARP	-0.4483529
NREP	-0.4483856
NDUFB9	-0.4485022
KCTD13	-0.4485025
CSK	-0.4485197
ZAP70	-0.4485248
FLYWCH1	-0.4487282
DTX3	-0.4488259
C2orf68	-0.4488356
CDK2	-0.4488648
BCAP31	-0.4489158
TMEM9B	-0.4493242
CHMP6	-0.4494653
MIRLET7BHG	-0.4496916
TMEM255A	-0.4496967
EFNA1	-0.449755
C9orf16	-0.4497765
HSPB8	-0.4498053
CYB5D2	-0.4499376
FAM53B	-0.4499744
EGR2	-0.4500402
SLC16A5	-0.4500421
CFL1	-0.45024
RNF44	-0.4502689
PEBP4	-0.4502818
PLPPR2	-0.4503245
MRPL2	-0.4503395
ENG	-0.4506848
GATA6	-0.4507944
LYPLA2	-0.4510455
CHST14	-0.4513106
CYP2S1	-0.4513298
CLDN4	-0.4513423
AKR7A2	-0.4513579
ARL4D	-0.4515656
SF3B4	-0.4516053
PARVB	-0.4516367
PTPN21	-0.4516698
CCDC159	-0.4518889
ARHGEF17	-0.4519411
GAS2L1	-0.4520393
AGPAT2	-0.4522912
C7orf50	-0.4524324
ATG4B	-0.4524725
ISYNA1	-0.4525772
PRX	-0.4527447
EMP3	-0.4528649
GNAZ	-0.4529306
NICN1	-0.4530986
ILVBL	-0.4531405
RANGRF	-0.4532342
WNT2	-0.4532689
SHROOM1	-0.4533265
RNU5E-1	-0.4536159
PCDHA10	-0.4540333
RNVU1-8	-0.4542248
DHRS13	-0.4544114
ADGRL1	-0.4544325
POMGNT2	-0.4546744
MASP1	-0.4546778
EDNRB	-0.4546843
MISP	-0.4548779
TFPT	-0.4549524
GLTSCR2	-0.4550002
FDX1L	-0.4550602
TEAD3	-0.4550772
HCG4	-0.4551543
MFAP2	-0.4552712
MPP3	-0.4554188
SLC38A10	-0.455613
INPP5K	-0.4558267
GRHPR	-0.4558846
PSMB4	-0.4559576
BAALC	-0.4561252
POMGNT1	-0.4562273
EPHX1	-0.4563091
TGFB1I1	-0.456323
EIF3K	-0.4564097
DOK1	-0.456499
VWA3A	-0.4565588
BCAR1	-0.4566514
TEF	-0.4573142
GALK1	-0.457409
INF2	-0.4575042
SNORA71D	-0.4576958
TRIM41	-0.4577058
CCND1	-0.4577067
MSRB2	-0.4577587
CIB2	-0.458104
SNORA50A	-0.4581735
LILRA2	-0.4582469
MGAT4B	-0.4582844
TTC22	-0.4583512
RUSC1-AS1	-0.4584928
PRR13	-0.4585096
RPS5	-0.4585485
NECAP2	-0.4588713
SMIM7	-0.4590069
KIAA1161	-0.4591389
EMID1	-0.4593333
ZNF687	-0.4593658
TNFRSF1B	-0.4594493
SNORD114-3	-0.4595545
BCL7B	-0.459753
NDUFAB1	-0.4599025
SFXN3	-0.4604073
NDUFA8	-0.4606648
VGLL4	-0.4607918
ST8SIA1	-0.4609236
OBSL1	-0.4609508
NR4A1	-0.4610248
ZSWIM1	-0.4611655
S1PR4	-0.4611808
SYCP2L	-0.4612922
UNC93B1	-0.4613077
EMP2	-0.4613788
TOM1L2	-0.4614058
ABHD17C	-0.4614937
CEBPD	-0.4619842
LMCD1	-0.4621187
DAB2IP	-0.4622888
HS6ST1	-0.4623043
POLL	-0.4623289
TNRC18	-0.4623576
EVA1B	-0.4625456
NOVA2	-0.4627859
IRF3	-0.4629678
UROS	-0.4629884
LSR	-0.4630037
NALCN	-0.4630089
DGCR2	-0.4631015
EFHD2	-0.4631526
SLC45A4	-0.4633261
HDC	-0.4635173
TPRN	-0.4637088
PLP2	-0.4637321
CDR2L	-0.4637565
HNF1B	-0.4638045
ETHE1	-0.4638448
MAP2K5	-0.4638498
MFSD4A	-0.4638851
UQCC2	-0.4639484
BCL6B	-0.4639831
KHDRBS2	-0.4642073
MAP4K1	-0.4643492
USP9Y	-0.4643827
SNAPIN	-0.464502
RPUSD3	-0.4646269
FCMR	-0.4646281
FKBP1A	-0.4646945
TIMM8B	-0.4647727
TMEM176B	-0.4648356
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
RNU2-1	-0.4652424
DYRK1B	-0.4653408
NOTCH3	-0.4653584
EMC10	-0.4653852
DUSP7	-0.46546
PPP1CA	-0.4655018
HLA-DPA1	-0.4656945
STXBP6	-0.4657729
SLC13A2	-0.46582
IHH	-0.4658453
GTF2H4	-0.4658613
GTF2H4	-0.4658613
GTF2H4	-0.4658613
EPHB4	-0.4659452
ALKBH5	-0.4664107
SCAND1	-0.4665555
DHPS	-0.4665806
P2RX1	-0.4666535
PLPPR5	-0.4666731
PIP5K1C	-0.466683
C16orf89	-0.4666873
FUT11	-0.466735
GABBR1	-0.4667694
BCL7C	-0.4668796
COX7C	-0.4672372
DCLK2	-0.467749
GRB7	-0.4679275
ZDHHC4	-0.4680544
SLIT2	-0.4681327
DYNLL1	-0.4682624
EPN1	-0.4684608
HLA-DMB	-0.4685251
PACS1	-0.4685305
MRPL57	-0.4685742
NPR3	-0.4688633
MAVS	-0.4688637
FAM96B	-0.4689665
RAB3D	-0.4690221
NRBP2	-0.4691165
IFI27L2	-0.4691447
OGG1	-0.4693712
ADCYAP1	-0.4695922
DDT	-0.4695973
LAMA5	-0.4697676
LOC441204	-0.4698319
MINK1	-0.4699747
WDR34	-0.4702676
UQCRQ	-0.4703602
CCDC17	-0.4703712
PHLDB1	-0.4706045
TMA7	-0.4706788
APOBEC3C	-0.4709349
LOC101927181	-0.4709444
IFITM1	-0.47112
AQP3	-0.4711224
TRIP6	-0.4712198
OLFML3	-0.4713246
MRC2	-0.4717983
TMEM218	-0.4718238
IKZF4	-0.471996
BCKDK	-0.4721061
GTF3C5	-0.472333
B4GALT3	-0.4723566
THSD1	-0.4724842
C2orf54	-0.4724872
ZNF395	-0.4725866
NTAN1	-0.4727448
PML	-0.4728461
PITPNM1	-0.4730459
TBC1D13	-0.4732164
CYS1	-0.4732239
NDUFC1	-0.4736115
HLA-DPA1	-0.4737279
HLA-DPA1	-0.4737279
RRP7BP	-0.4737626
NBEAL2	-0.4737847
SLC6A9	-0.4737927
FAM110A	-0.4740112
ZFP36L2	-0.4740182
TMEM134	-0.4740777
LDB2	-0.4740855
RILPL1	-0.4742761
TMED4	-0.4742891
SP2	-0.4743515
CDC42EP1	-0.4743645
TMA7	-0.4745315
SREBF2	-0.4745901
SAT2	-0.4746033
CRELD1	-0.4749418
CNNM2	-0.4749504
SERPING1	-0.4750048
FAM122C	-0.4751656
NDUFAF3	-0.4753298
WNT7B	-0.4754585
TTPA	-0.4755073
NOTUM	-0.4755229
MRPL14	-0.4756391
GNB2	-0.4756427
TST	-0.4756508
RASAL3	-0.4757668
ITM2C	-0.4764098
MAP1LC3A	-0.4764332
COLGALT2	-0.4766264
SNORD115-38	-0.4766412
CCDC130	-0.4766614
HS1BP3	-0.476847
EPHX3	-0.4768678
CACNB3	-0.4768926
MMP15	-0.4769804
IGSF8	-0.4769921
CHCHD1	-0.4771631
CLDN3	-0.4772564
CAPNS1	-0.4780055
ATF7	-0.4781875
SOD3	-0.4784729
PGS1	-0.4785538
MYADM	-0.4785721
RRNAD1	-0.4786322
GMFG	-0.4786964
ADRA1B	-0.4787417
ZNF865	-0.4788516
TM7SF2	-0.4789569
WNT11	-0.4790368
MRPS34	-0.4791033
APOBEC3F	-0.4791269
SNORD116-11	-0.4792435
PNPLA6	-0.4792578
ITGB7	-0.4793868
RAB37	-0.4794035
PCDHB15	-0.4795261
FABP6	-0.4795647
EHD1	-0.4795665
SOCS1	-0.4796684
HMG20B	-0.4796698
UBXN1	-0.4797389
PDDC1	-0.4797598
UQCR11	-0.4797622
PRR13	-0.4797719
MARK4	-0.4797896
OR7E13P	-0.4798511
PCGF1	-0.4799849
ST3GAL2	-0.4800241
HIST1H2BG	-0.4802725
GPSM3	-0.4803033
GPSM3	-0.4803033
BHLHE40	-0.4805297
HLA-DMB	-0.4805708
AK8	-0.4806728
SELPLG	-0.4807713
GSTM4	-0.4809323
TAF10	-0.4811545
HS6ST1	-0.4812833
AVPI1	-0.4813084
CLSTN1	-0.4814049
AP1S3	-0.4814947
EPAS1	-0.4815697
STUB1	-0.4818278
VMO1	-0.4819998
GLIPR2	-0.4821735
ACP6	-0.4825215
GDPD5	-0.4829031
INO80E	-0.4835902
IFT43	-0.4838502
TFF3	-0.4841835
TNRC18	-0.484226
TRIM29	-0.4842882
PTDSS2	-0.4845179
CRTAC1	-0.484553
NDUFB10	-0.4845738
MRPL49	-0.4846663
NT5C	-0.4846715
HSPA1L	-0.4847544
HSPA1L	-0.4847544
HSPA1L	-0.4847544
GLIS2	-0.4848861
C14orf1	-0.485103
HLA-DOA	-0.4851811
FUZ	-0.4852989
STC1	-0.4855453
FAM78A	-0.4856073
SNX21	-0.4856565
GRK2	-0.4856865
ADCK2	-0.4857777
SORBS3	-0.4858308
RNASEH2C	-0.486104
RFX2	-0.4861468
DEFB1	-0.4861658
BOK	-0.48638
SIRT2	-0.48669
PPP1R3C	-0.487138
SNORA5A	-0.4872623
HTRA3	-0.4874795
ACD	-0.4877505
ST6GALNAC4	-0.4877979
LIMD1	-0.4878492
TP73-AS1	-0.4880116
MMAB	-0.4881185
SLC16A11	-0.4881947
CHRM1	-0.4882316
LOC102723968	-0.4883375
DGAT1	-0.4885957
DGAT1	-0.4885957
RNU2-1	-0.4889242
CXXC5	-0.4889947
ZCCHC24	-0.4890515
TSEN54	-0.4891258
AP1M2	-0.4891536
ABHD14B	-0.4891764
BEX5	-0.489196
SLC22A23	-0.4893889
BMP7	-0.489429
FHOD1	-0.4894402
GNA11	-0.4897482
GDI1	-0.4899012
TSPAN14	-0.4899636
ILK	-0.490189
LTK	-0.4903738
ZNRD1	-0.4906217
PGPEP1	-0.4906342
DNAJC30	-0.4906879
PEBP1	-0.4908721
EFNA4	-0.4909406
PCIF1	-0.4910355
CD5	-0.4910477
FAM219A	-0.4911231
SNORD82	-0.4912408
POLM	-0.4913513
RIMBP3	-0.4913848
CAPG	-0.4916158
MPV17L2	-0.4916716
LIX1L	-0.4917241
POLR2J	-0.4917404
SLC2A4RG	-0.4918274
